"L83661","4HF57","W","19990401","20010331","0"
"L83661","99P","W","20130401","20140630","0"
"L83661","5FR","W","20010401","20060930","0"
"L83661","5QQ","W","20061001","20130331","0"
"L83663","5QQ","W","20061001","20130331","0"
"L83663","99P","W","20130401","20190331","0"
"L83663","15N","W","20190401","","0"
"L83663","5FQ","W","20010401","20060930","0"
"L83663","4HG32","W","19990401","20010331","0"
"L83664","99P","W","20130401","20180930","0"
"L83664","5F1","W","20010401","20130331","0"
"L83664","4YD16","W","19990401","20010331","0"
"L83666","5FY","W","20020401","20060930","0"
"L83666","5FY","W","20010401","20020331","0"
"L83666","15N","W","20190401","","0"
"L83666","99Q","W","20130401","20190331","0"
"L83666","5QQ","W","20061001","20130331","0"
"L83666","4XG78","W","19990401","20010331","0"
"L83667","4FC69","W","19990401","20000930","0"
"L83667","5CW","W","20001001","20020331","0"
"L83667","5CW","W","20020401","20050930","0"
"L83667","TAL","W","20051001","20120930","0"
"L83668","4HF57","W","19990401","20010331","0"
"L83668","5QQ","W","20061001","20120930","0"
"L83668","5FR","W","20010401","20060930","0"
"L83671","5F1","W","20010401","20120930","0"
"L83671","4YD16","W","19990401","20010331","0"
"L83672","4YD16","W","19990401","20010331","0"
"L83672","5F1","W","20010401","20120930","0"
"L83673","4HF57","W","20000327","20010331","0"
"L83673","5FR","W","20010401","20060930","0"
"L83673","15N","W","20190401","","0"
"L83673","99P","W","20130401","20190331","0"
"L83673","5QQ","W","20061001","20130331","0"
"L83674","5QQ","W","20061001","20130331","0"
"L83674","5FY","W","20010401","20020331","0"
"L83674","99Q","W","20130401","20131031","0"
"L83674","5FY","W","20020401","20060930","0"
"L83674","4XG78","W","20010201","20010331","0"
"L83675","5QQ","W","20061001","20120930","0"
"L83675","4XG78","W","20010201","20010331","0"
"L83675","5FY","W","20020401","20060930","0"
"L83675","5FY","W","20010401","20020331","0"
"L83676","5QQ","W","20061001","20120930","0"
"L83676","5FY","W","20020601","20060930","0"
"L83677","99P","W","20130401","20140131","0"
"L83677","5QQ","W","20061001","20130331","0"
"L83677","5FT","W","20020901","20060930","0"
"L83678","5FT","W","20020901","20060930","0"
"L83678","5QQ","W","20061001","20120930","0"
"L83679","15N","W","20190401","","0"
"L83679","99P","W","20130401","20130402","0"
"L83679","99Q","W","20130403","20190331","0"
"L83679","5CW","W","20030101","20050930","0"
"L83679","TAL","W","20051001","20130331","0"
"L84001","4PR51","W","19990401","20020331","0"
"L84001","5KX","W","20020401","20060930","0"
"L84001","11M","W","20130401","","0"
"L84001","5QH","W","20061001","20130331","0"
"L84002","4PR51","W","19990401","20020331","0"
"L84002","5KX","W","20020401","20060930","0"
"L84002","5QH","W","20061001","20130331","0"
"L84002","11M","W","20130401","20190731","1"
"L84003","5QH","W","20061001","20130331","0"
"L84003","5KW","W","20020401","20060930","0"
"L84003","11M","W","20130401","","0"
"L84003","4HN27","W","19990401","20020331","0"
"L84004","11M","W","20130401","","0"
"L84004","4HN27","W","19990401","20020331","0"
"L84004","5KW","W","20020401","20060930","0"
"L84004","5QH","W","20061001","20130331","0"
"L84005","5QH","W","20061001","20130331","0"
"L84005","5KY","W","20020401","20060930","0"
"L84005","4DP12","W","19990401","20020331","0"
"L84005","11M","W","20130401","","0"
"L84006","5KX","W","20020401","20060930","0"
"L84006","4PR22","W","19990401","20020331","0"
"L84006","5QH","W","20061001","20130331","0"
"L84006","11M","W","20130401","","0"
"L84007","4DP12","W","19990401","20020331","0"
"L84007","11M","W","20130401","","0"
"L84007","5KY","W","20020401","20060930","0"
"L84007","5QH","W","20061001","20130331","0"
"L84008","4HN27","W","19990401","20020331","0"
"L84008","5KW","W","20020401","20060930","0"
"L84008","11M","W","20130401","","0"
"L84008","5QH","W","20061001","20130331","0"
"L84009","5QH","W","20061001","20130331","0"
"L84009","11M","W","20130401","","0"
"L84009","5KX","W","20020401","20060930","0"
"L84009","4PR51","W","19990401","20020331","0"
"L84010","5QH","W","20061001","20130331","0"
"L84010","5KY","W","20020401","20060930","0"
"L84010","4KY43","W","19990401","20020331","0"
"L84010","11M","W","20130401","","0"
"L84011","4PR22","W","19990401","20020331","0"
"L84011","11M","W","20130401","","0"
"L84011","5KX","W","20020401","20060930","0"
"L84011","5QH","W","20061001","20130331","0"
"L84012","5QH","W","20061001","20130331","0"
"L84012","4KY43","W","19990401","20020331","0"
"L84012","5KY","W","20020401","20060930","0"
"L84012","11M","W","20130401","","0"
"L84013","5QH","W","20061001","20130331","0"
"L84013","4PR51","W","19990401","20020331","0"
"L84013","11M","W","20130401","20190731","1"
"L84013","5KX","W","20020401","20060930","0"
"L84014","5KX","W","20020401","20060930","0"
"L84014","4PR51","W","19990401","20020331","0"
"L84014","5QH","W","20061001","20130331","0"
"L84014","11M","W","20130401","","0"
"L84015","5QH","W","20061001","20130331","0"
"L84015","4HN27","W","19990401","20020331","0"
"L84015","11M","W","20130401","","0"
"L84015","5KW","W","20020401","20060930","0"
"L84016","11M","W","20130401","","0"
"L84016","4DP12","W","19990401","20020331","0"
"L84016","5KY","W","20020401","20060930","0"
"L84016","5QH","W","20061001","20130331","0"
"L84017","5QH","W","20061001","20130331","0"
"L84017","11M","W","20130401","","0"
"L84017","5KY","W","20020401","20060930","0"
"L84017","4KY43","W","19990401","20020331","0"
"L84018","4KY43","W","19990401","20020331","0"
"L84018","5KY","W","20020401","20060930","0"
"L84018","5QH","W","20061001","20130331","0"
"L84018","11M","W","20130401","","0"
"L84019","11M","W","20130401","20150531","0"
"L84019","4DP12","W","19990401","20020331","0"
"L84019","5QH","W","20061001","20130331","0"
"L84019","5KY","W","20020401","20060930","0"
"L84020","5QH","W","20061001","20130331","0"
"L84020","5KY","W","20020401","20060930","0"
"L84020","11M","W","20130401","","0"
"L84020","4KY43","W","19990401","20020331","0"
"L84021","5KX","W","20020401","20060930","0"
"L84021","4PR22","W","19990401","20020331","0"
"L84021","11M","W","20130401","","0"
"L84021","5QH","W","20061001","20130331","0"
"L84022","5KW","W","20020401","20060930","0"
"L84022","5QH","W","20061001","20130331","0"
"L84022","11M","W","20130401","","0"
"L84022","4HN27","W","19990401","20020331","0"
"L84023","4HN27","W","19990401","20020331","0"
"L84023","5QH","W","20061001","20130331","0"
"L84023","5KW","W","20020401","20060930","0"
"L84023","11M","W","20130401","","0"
"L84024","5QH","W","20061001","20130331","0"
"L84024","4PR22","W","19990401","20020331","0"
"L84024","5KX","W","20020401","20060930","0"
"L84024","11M","W","20130401","","0"
"L84025","4DP12","W","19990401","20020331","0"
"L84025","5KY","W","20020401","20060930","0"
"L84025","5QH","W","20061001","20130331","0"
"L84025","11M","W","20130401","","0"
"L84026","11M","W","20130401","","0"
"L84026","5QH","W","20061001","20130331","0"
"L84026","4PR51","W","19990401","20020331","0"
"L84026","5KX","W","20020401","20060930","0"
"L84027","5KY","W","20020401","20060930","0"
"L84027","11M","W","20130401","","0"
"L84027","5QH","W","20061001","20130331","0"
"L84027","4DP12","W","19990401","20020331","0"
"L84028","4PR22","W","19990401","20020331","0"
"L84028","5QH","W","20061001","20130331","0"
"L84028","5KX","W","20020401","20060930","0"
"L84028","11M","W","20130401","","0"
"L84029","11M","W","20130401","","0"
"L84029","4PR22","W","19990401","20020331","0"
"L84029","5KX","W","20020401","20060930","0"
"L84029","5QH","W","20061001","20130331","0"
"L84030","5KW","W","20020401","20060930","0"
"L84030","5QH","W","20061001","20130331","0"
"L84030","4HN27","W","19990401","20020331","0"
"L84030","11M","W","20130401","","0"
"L84031","5QH","W","20061001","20130331","0"
"L84031","4KY43","W","19990401","20020331","0"
"L84031","11M","W","20130401","","0"
"L84031","5KY","W","20020401","20060930","0"
"L84032","5QH","W","20061001","20130331","0"
"L84032","4DP12","W","19990401","20020331","0"
"L84032","5KY","W","20020401","20060930","0"
"L84032","11M","W","20130401","","0"
"L84033","5QH","W","20061001","20130331","0"
"L84033","4HN27","W","19990401","20020331","0"
"L84033","11M","W","20130401","","0"
"L84033","5KW","W","20020401","20060930","0"
"L84034","11M","W","20130401","","0"
"L84034","5KX","W","20020401","20060930","0"
"L84034","5QH","W","20061001","20130331","0"
"L84034","4PR51","W","19990401","20020331","0"
"L84035","4PR51","W","19990401","20020331","0"
"L84035","5KX","W","20020401","20060930","0"
"L84035","5QH","W","20061001","20120930","0"
"L84036","5QH","W","20061001","20130331","0"
"L84036","4HN27","W","19990401","20020331","0"
"L84036","11M","W","20130401","","0"
"L84036","5KW","W","20020401","20060930","0"
"L84037","5KX","W","20020401","20060930","0"
"L84037","5QH","W","20061001","20130331","0"
"L84037","11M","W","20130401","","0"
"L84037","4PR22","W","19990401","20020331","0"
"L84038","4KY43","W","19990401","20020331","0"
"L84038","5QH","W","20061001","20130331","0"
"L84038","11M","W","20130401","","0"
"L84038","5KY","W","20020401","20060930","0"
"L84039","5QH","W","20061001","20130331","0"
"L84039","11M","W","20130401","","0"
"L84039","5KY","W","20020401","20060930","0"
"L84039","4DP12","W","19990401","20020331","0"
"L84040","5KW","W","20020401","20060930","0"
"L84040","11M","W","20130401","","0"
"L84040","4HN27","W","19990401","20020331","0"
"L84040","5QH","W","20061001","20130331","0"
"L84041","5KW","W","20020401","20060930","0"
"L84041","11M","W","20130401","","0"
"L84041","5QH","W","20061001","20130331","0"
"L84041","4HN27","W","19990401","20020331","0"
"L84042","5QH","W","20061001","20130331","0"
"L84042","11M","W","20130401","20190731","1"
"L84042","4PR51","W","19990401","20020331","0"
"L84042","5KX","W","20020401","20060930","0"
"L84043","5QH","W","20061001","20130331","0"
"L84043","4KY43","W","19990401","20020331","0"
"L84043","11M","W","20130401","","0"
"L84043","5KY","W","20020401","20060930","0"
"L84044","5KY","W","20020401","20060930","0"
"L84044","4DP12","W","19990401","20020331","0"
"L84044","5QH","W","20061001","20130331","0"
"L84044","11M","W","20130401","","0"
"L84045","4PR22","W","19990401","20020331","0"
"L84045","11M","W","20130401","","0"
"L84045","5KX","W","20020401","20060930","0"
"L84045","5QH","W","20061001","20130331","0"
"L84046","5KX","W","20020401","20060930","0"
"L84046","4PR22","W","19990401","20020331","0"
"L84046","11M","W","20130401","","0"
"L84046","5QH","W","20061001","20130331","0"
"L84047","5QH","W","20061001","20130331","0"
"L84047","5KX","W","20020401","20060930","0"
"L84047","11M","W","20130401","","0"
"L84047","4PR51","W","19990401","20020331","0"
"L84048","4HN27","W","19990401","20020331","0"
"L84048","5KW","W","20020401","20060930","0"
"L84048","5QH","W","20061001","20130331","0"
"L84048","11M","W","20130401","","0"
"L84049","5KW","W","20020401","20060930","0"
"L84049","5QH","W","20061001","20130331","0"
"L84049","4HN27","W","19990401","20020331","0"
"L84049","11M","W","20130401","","0"
"L84050","4PR51","W","19990401","20020331","0"
"L84050","11M","W","20130401","","0"
"L84050","5QH","W","20061001","20130331","0"
"L84050","5KX","W","20020401","20060930","0"
"L84051","11M","W","20130401","","0"
"L84051","5QH","W","20061001","20130331","0"
"L84051","5KY","W","20020401","20060930","0"
"L84051","4DP12","W","19990401","20020331","0"
"L84052","11M","W","20130401","","0"
"L84052","5KX","W","20020401","20060930","0"
"L84052","5QH","W","20061001","20130331","0"
"L84052","4PR51","W","19990401","20020331","0"
"L84053","11M","W","20130401","","0"
"L84053","5QH","W","20061001","20130331","0"
"L84053","5KY","W","20020401","20060930","0"
"L84053","4KY43","W","19990401","20020331","0"
"L84054","11M","W","20130401","","0"
"L84054","5KW","W","20020401","20060930","0"
"L84054","4HN27","W","19990401","20020331","0"
"L84054","5QH","W","20061001","20130331","0"
"L84055","5KY","W","20020401","20060930","0"
"L84055","5QH","W","20061001","20130331","0"
"L84055","4KY43","W","19990401","20020331","0"
"L84055","11M","W","20130401","20190131","0"
"L84056","5QH","W","20061001","20130331","0"
"L84056","11M","W","20130401","","0"
"L84056","4HN27","W","19990401","20020331","0"
"L84056","5KW","W","20020401","20060930","0"
"L84057","11M","W","20130401","20190430","0"
"L84057","5QH","W","20061001","20130331","0"
"L84057","5KX","W","20020401","20060930","0"
"L84057","4PR51","W","19990401","20020331","0"
"L84058","4HN27","W","19990401","20020331","0"
"L84058","11M","W","20130401","","0"
"L84058","5KW","W","20020401","20060930","0"
"L84058","5QH","W","20061001","20130331","0"
"L84059","5QH","W","20061001","20130331","0"
"L84059","11M","W","20130401","","0"
"L84059","5KW","W","20020401","20060930","0"
"L84059","4HN27","W","19990401","20020331","0"
"L84060","5QH","W","20061001","20130331","0"
"L84060","5KY","W","20020401","20060930","0"
"L84060","4DP12","W","19990401","20020331","0"
"L84060","11M","W","20130401","","0"
"L84063","4KY43","W","19990401","20020331","0"
"L84063","5KY","W","20020401","20060930","0"
"L84063","11M","W","20130401","","0"
"L84063","5QH","W","20061001","20130331","0"
"L84065","5KY","W","20020401","20060930","0"
"L84065","11M","W","20130401","","0"
"L84065","4DP12","W","19990401","20020331","0"
"L84065","5QH","W","20061001","20130331","0"
"L84067","4PR51","W","19990401","20020331","0"
"L84067","5QH","W","20061001","20130331","0"
"L84067","11M","W","20130401","","0"
"L84067","5KX","W","20020401","20060930","0"
"L84068","4KY43","W","19990401","20020331","0"
"L84068","5QH","W","20061001","20130331","0"
"L84068","11M","W","20130401","","0"
"L84068","5KY","W","20020401","20060930","0"
"L84069","4PR22","W","19990401","20020331","0"
"L84069","11M","W","20130401","","0"
"L84069","5KX","W","20020401","20060930","0"
"L84069","5QH","W","20061001","20130331","0"
"L84070","5KY","W","20020401","20060930","0"
"L84070","11M","W","20130401","","0"
"L84070","5QH","W","20061001","20130331","0"
"L84070","4DP12","W","19990401","20020331","0"
"L84071","11M","W","20130401","","0"
"L84071","5KX","W","20020401","20060930","0"
"L84071","4PR22","W","19990401","20020331","0"
"L84071","5QH","W","20061001","20130331","0"
"L84072","11M","W","20130401","","0"
"L84072","5QH","W","20061001","20130331","0"
"L84072","5KY","W","20020401","20060930","0"
"L84072","4KY43","W","19990401","20020331","0"
"L84073","11M","W","20130401","","0"
"L84073","5QH","W","20061001","20130331","0"
"L84073","4DP12","W","19990401","20020331","0"
"L84073","5KY","W","20020401","20060930","0"
"L84075","4DP12","W","19990401","20020331","0"
"L84075","11M","W","20130401","","0"
"L84075","5QH","W","20061001","20130331","0"
"L84075","5KY","W","20020401","20060930","0"
"L84077","4DP12","W","19990401","20020331","0"
"L84077","5KY","W","20020401","20060930","0"
"L84077","11M","W","20130401","","0"
"L84077","5QH","W","20061001","20130331","0"
"L84078","5QH","W","20061001","20130331","0"
"L84078","11M","W","20130401","","0"
"L84078","5KY","W","20020401","20060930","0"
"L84078","4DP12","W","19990401","20020331","0"
"L84080","5QH","W","20061001","20130331","0"
"L84080","5KY","W","20020401","20060930","0"
"L84080","11M","W","20130401","","0"
"L84080","4DP12","W","19990401","20020331","0"
"L84081","11M","W","20130401","","0"
"L84081","4PR51","W","19990401","20020331","0"
"L84081","5KX","W","20020401","20060930","0"
"L84081","5QH","W","20061001","20130331","0"
"L84084","11M","W","20130401","","0"
